,x,y,timestamp,pre_x,pre_y,class,class_line,stroke_id,word_id,line_id
1023,448.1875,486.466583252,1502225280.33,448.0625,486.404052734,0,0,5,3,1
1024,448.59375,486.466583252,1502225280.34,448.1875,486.466583252,0,0,5,3,1
1025,449.1875,486.466583252,1502225280.34,448.59375,486.466583252,0,0,5,3,1
1026,449.984375,486.008026123,1502225280.34,449.1875,486.466583252,0,0,5,3,1
1027,451.109375,485.2159729,1502225280.35,449.984375,486.008026123,0,0,5,3,1
1028,452.703125,483.944519043,1502225280.35,451.109375,485.2159729,0,0,5,3,1
1029,454.359375,482.568847656,1502225280.36,452.703125,483.944519043,0,0,5,3,1
1030,456.28125,480.83883667,1502225280.36,454.359375,482.568847656,0,0,5,3,1
1031,458.40625,478.8587036130001,1502225280.36,456.28125,480.83883667,0,0,5,3,1
1032,460.40625,477.066162109,1502225280.37,458.40625,478.8587036130001,0,0,5,3,1
1033,462.453125,475.002655029,1502225280.37,460.40625,477.066162109,0,0,5,3,1
1034,464.515625,472.8974609380001,1502225280.38,462.453125,475.002655029,0,0,5,3,1
1035,466.3125,471.042388916,1502225280.38,464.515625,472.8974609380001,0,0,5,3,1
1036,468.5,468.666229248,1502225280.39,466.3125,471.042388916,0,0,5,3,1
1037,470.015625,466.873687744,1502225280.39,468.5,468.666229248,0,0,5,3,1
1038,471.875,464.685119629,1502225280.39,470.015625,466.873687744,0,0,5,3,1
1039,473.40625,462.76751709,1502225280.4,471.875,464.685119629,0,0,5,3,1
1040,475.125,460.516418457,1502225280.4,473.40625,462.76751709,0,0,5,3,1
1041,476.59375,458.390380859,1502225280.41,475.125,460.516418457,0,0,5,3,1
1042,477.921875,456.47277832,1502225280.41,476.59375,458.390380859,0,0,5,3,1
1043,479.171875,454.284210205,1502225280.41,477.921875,456.47277832,0,0,5,3,1
1044,480.109375,452.491668701,1502225280.42,479.171875,454.284210205,0,0,5,3,1
1045,480.90625,450.8450317380001,1502225280.42,480.109375,452.491668701,0,0,5,3,1
1046,481.375,449.656951904,1502225280.43,480.90625,450.8450317380001,0,0,5,3,1
1047,481.640625,448.781524658,1502225280.43,481.375,449.656951904,0,0,5,3,1
1048,481.828125,447.926940918,1502225280.44,481.640625,448.781524658,0,0,5,3,1
1049,481.90625,447.468383789,1502225280.44,481.828125,447.926940918,0,0,5,3,1
1050,481.96875,447.072357178,1502225280.44,481.90625,447.468383789,0,0,5,3,1
1051,481.96875,446.863922119,1502225280.45,481.96875,447.072357178,0,0,5,3,1
1052,481.96875,446.801391602,1502225280.45,481.96875,446.863922119,0,0,5,3,1
1053,481.96875,446.801391602,1502225280.46,481.96875,446.801391602,0,0,5,3,1
1054,481.90625,446.801391602,1502225280.46,481.96875,446.801391602,0,0,5,3,1
1055,481.5625,446.801391602,1502225280.46,481.90625,446.801391602,0,0,5,3,1
1056,481.171875,447.25994873,1502225280.47,481.5625,446.801391602,0,0,5,3,1
1057,480.578125,447.989471436,1502225280.47,481.171875,447.25994873,0,0,5,3,1
1058,479.78125,449.198394775,1502225280.48,480.578125,447.989471436,0,0,5,3,1
1059,478.984375,450.449005127,1502225280.48,479.78125,449.198394775,0,0,5,3,1
1060,477.921875,452.158172607,1502225280.49,478.984375,450.449005127,0,0,5,3,1
1061,476.71875,454.2216796880001,1502225280.49,477.921875,452.158172607,0,0,5,3,1
1062,475.796875,456.076751709,1502225280.49,476.71875,454.2216796880001,0,0,5,3,1
1063,474.59375,458.327850342,1502225280.5,475.796875,456.076751709,0,0,5,3,1
1064,473.546875,460.641479492,1502225280.5,474.59375,458.327850342,0,0,5,3,1
1065,472.546875,462.830047607,1502225280.51,473.546875,460.641479492,0,0,5,3,1
1066,471.6875,464.872711182,1502225280.51,472.546875,462.830047607,0,0,5,3,1
1067,470.546875,467.603210449,1502225280.51,471.6875,464.872711182,0,0,5,3,1
1068,469.6875,469.708404541,1502225280.52,470.546875,467.603210449,0,0,5,3,1
1069,468.890625,471.834442139,1502225280.52,469.6875,469.708404541,0,0,5,3,1
1070,468.09375,474.023010254,1502225280.53,468.890625,471.834442139,0,0,5,3,1
1071,467.5625,475.669647217,1502225280.53,468.09375,474.023010254,0,0,5,3,1
1072,467.03125,477.587249756,1502225280.54,467.5625,475.669647217,0,0,5,3,1
1073,466.703125,479.192199707,1502225280.54,467.03125,477.587249756,0,0,5,3,1
1074,466.5,480.442810059,1502225280.54,466.703125,479.192199707,0,0,5,3,1
1075,466.4375,481.568359375,1502225280.55,466.5,480.442810059,0,0,5,3,1
1076,466.4375,482.631378174,1502225280.55,466.4375,481.568359375,0,0,5,3,1
1077,466.4375,483.298370361,1502225280.56,466.4375,482.631378174,0,0,5,3,1
1078,466.640625,483.944519043,1502225280.56,466.4375,483.298370361,0,0,5,3,1
1079,467.03125,484.340545654,1502225280.56,466.640625,483.944519043,0,0,5,3,1
1080,467.640625,484.674041748,1502225280.57,467.03125,484.340545654,0,0,5,3,1
1081,468.296875,484.819946289,1502225280.57,467.640625,484.674041748,0,0,5,3,1
1082,469.15625,484.882476807,1502225280.58,468.296875,484.819946289,0,0,5,3,1
1083,469.828125,484.882476807,1502225280.58,469.15625,484.882476807,0,0,5,3,1
1084,470.625,484.882476807,1502225280.59,469.828125,484.882476807,0,0,5,3,1
1085,471.421875,484.819946289,1502225280.59,470.625,484.882476807,0,0,5,3,1
1086,471.953125,484.423919678,1502225280.59,471.421875,484.819946289,0,0,5,3,1
1087,472.484375,483.944519043,1502225280.6,471.953125,484.423919678,0,0,5,3,1
1088,472.9375,483.15246582,1502225280.6,472.484375,483.944519043,0,0,5,3,1
1089,460.671875,469.583343506,1502225280.66,461.921875,483.15246582,0,0,6,3,1
1090,459.546875,469.187316895,1502225280.66,460.671875,469.583343506,0,0,6,3,1
1091,458.609375,468.916351318,1502225280.67,459.546875,469.187316895,0,0,6,3,1
1092,457.6875,468.728759766,1502225280.67,458.609375,468.916351318,0,0,6,3,1
1093,456.890625,468.728759766,1502225280.68,457.6875,468.728759766,0,0,6,3,1
1094,456.28125,468.728759766,1502225280.68,456.890625,468.728759766,0,0,6,3,1
1095,455.75,468.728759766,1502225280.69,456.28125,468.728759766,0,0,6,3,1
1096,455.421875,468.728759766,1502225280.69,455.75,468.728759766,0,0,6,3,1
1097,455.21875,468.916351318,1502225280.69,455.421875,468.728759766,0,0,6,3,1
1098,455.15625,469.31237793,1502225280.7,455.21875,468.916351318,0,0,6,3,1
1099,455.15625,469.854309082,1502225280.7,455.15625,469.31237793,0,0,6,3,1
1100,455.15625,470.375396729,1502225280.71,455.15625,469.854309082,0,0,6,3,1
1101,455.21875,470.979858398,1502225280.71,455.15625,470.375396729,0,0,6,3,1
1102,455.5625,471.563476562,1502225280.71,455.21875,470.979858398,0,0,6,3,1
1103,456.015625,472.105407715,1502225280.72,455.5625,471.563476562,0,0,6,3,1
1104,456.75,472.626495361,1502225280.72,456.015625,472.105407715,0,0,6,3,1
1105,457.484375,473.08505249,1502225280.73,456.75,472.626495361,0,0,6,3,1
1106,458.28125,473.356018066,1502225280.73,457.484375,473.08505249,0,0,6,3,1
1107,459.40625,473.626983643,1502225280.74,458.28125,473.356018066,0,0,6,3,1
1108,460.46875,473.68951416,1502225280.74,459.40625,473.626983643,0,0,6,3,1
1109,462.0,473.68951416,1502225280.74,460.46875,473.68951416,0,0,6,3,1
1110,463.328125,473.68951416,1502225280.75,462.0,473.68951416,0,0,6,3,1
1111,465.046875,473.68951416,1502225280.75,463.328125,473.68951416,0,0,6,3,1
1112,466.765625,473.293487549,1502225280.76,465.046875,473.68951416,0,0,6,3,1
1113,468.625,472.751556396,1502225280.76,466.765625,473.293487549,0,0,6,3,1
1114,470.625,472.167938232,1502225280.76,468.625,472.751556396,0,0,6,3,1
1115,472.34375,471.500946045,1502225280.77,470.625,472.167938232,0,0,6,3,1
1116,474.0625,470.833953857,1502225280.77,472.34375,471.500946045,0,0,6,3,1
1117,475.859375,469.979370117,1502225280.78,474.0625,470.833953857,0,0,6,3,1
1118,477.515625,469.187316895,1502225280.78,475.859375,469.979370117,0,0,6,3,1
1119,479.25,468.06176757800006,1502225280.79,477.515625,469.187316895,0,0,6,3,1
1120,480.90625,466.936218262,1502225280.79,479.25,468.06176757800006,0,0,6,3,1
1121,482.765625,465.477172852,1502225280.79,480.90625,466.936218262,0,0,6,3,1
1122,484.09375,464.351623535,1502225280.8,482.765625,465.477172852,0,0,6,3,1
1123,485.8125,462.76751709,1502225280.8,484.09375,464.351623535,0,0,6,3,1
1124,487.015625,461.496063232,1502225280.81,485.8125,462.76751709,0,0,6,3,1
1125,488.203125,460.05786132800006,1502225280.81,487.015625,461.496063232,0,0,6,3,1
1126,489.265625,458.661346436,1502225280.81,488.203125,460.05786132800006,0,0,6,3,1
1127,490.0625,457.38989257800006,1502225280.82,489.265625,458.661346436,0,0,6,3,1
1128,490.796875,456.201812744,1502225280.82,490.0625,457.38989257800006,0,0,6,3,1
1129,491.453125,455.01373291,1502225280.83,490.796875,456.201812744,0,0,6,3,1
1130,491.921875,454.013244629,1502225280.83,491.453125,455.01373291,0,0,6,3,1
1131,492.1875,453.096130371,1502225280.84,491.921875,454.013244629,0,0,6,3,1
1132,492.453125,452.366607666,1502225280.84,492.1875,453.096130371,0,0,6,3,1
1133,492.578125,451.699615479,1502225280.84,492.453125,452.366607666,0,0,6,3,1
1134,492.65625,451.303588867,1502225280.85,492.578125,451.699615479,0,0,6,3,1
1135,492.71875,450.970092773,1502225280.85,492.65625,451.303588867,0,0,6,3,1
1136,492.71875,450.8450317380001,1502225280.86,492.71875,450.970092773,0,0,6,3,1
1137,492.71875,450.71997070300006,1502225280.86,492.71875,450.8450317380001,0,0,6,3,1
1138,492.71875,450.71997070300006,1502225280.86,492.71875,450.71997070300006,0,0,6,3,1
1139,492.71875,450.71997070300006,1502225280.87,492.71875,450.71997070300006,0,0,6,3,1
1140,492.390625,450.71997070300006,1502225280.87,492.71875,450.71997070300006,0,0,6,3,1
1141,491.984375,451.032623291,1502225280.88,492.390625,450.71997070300006,0,0,6,3,1
1142,491.515625,451.762145996,1502225280.88,491.984375,451.032623291,0,0,6,3,1
1143,490.796875,452.762634277,1502225280.89,491.515625,451.762145996,0,0,6,3,1
1144,490.0,454.096618652,1502225280.89,490.796875,452.762634277,0,0,6,3,1
1145,489.125,455.555664062,1502225280.89,490.0,454.096618652,0,0,6,3,1
1146,488.328125,457.139770508,1502225280.9,489.125,455.555664062,0,0,6,3,1
1147,487.34375,459.182434082,1502225280.9,488.328125,457.139770508,0,0,6,3,1
1148,486.609375,460.849914551,1502225280.91,487.34375,459.182434082,0,0,6,3,1
1149,485.8125,462.830047607,1502225280.91,486.609375,460.849914551,0,0,6,3,1
1150,485.015625,464.810180664,1502225280.91,485.8125,462.830047607,0,0,6,3,1
1151,484.359375,466.665252686,1502225280.92,485.015625,464.810180664,0,0,6,3,1
1152,483.828125,468.520324707,1502225280.92,484.359375,466.665252686,0,0,6,3,1
1153,483.234375,470.437927246,1502225280.93,483.828125,468.520324707,0,0,6,3,1
1154,482.828125,472.292999268,1502225280.93,483.234375,470.437927246,0,0,6,3,1
1155,482.359375,474.148071289,1502225280.94,482.828125,472.292999268,0,0,6,3,1
1156,482.03125,475.815551758,1502225280.94,482.359375,474.148071289,0,0,6,3,1
1157,481.828125,477.128692627,1502225280.94,482.03125,475.815551758,0,0,6,3,1
1158,481.703125,478.379302979,1502225280.95,481.828125,477.128692627,0,0,6,3,1
1159,481.5625,479.442321777,1502225280.95,481.703125,478.379302979,0,0,6,3,1
1160,481.5625,480.171844482,1502225280.96,481.5625,479.442321777,0,0,6,3,1
1161,481.5625,480.713775635,1502225280.96,481.5625,480.171844482,0,0,6,3,1
1162,481.5625,481.234863281,1502225280.96,481.5625,480.713775635,0,0,6,3,1
1163,481.5625,481.505828857,1502225280.97,481.5625,481.234863281,0,0,6,3,1
1164,481.828125,481.630889893,1502225280.97,481.5625,481.505828857,0,0,6,3,1
1165,482.234375,481.69342041,1502225280.98,481.828125,481.630889893,0,0,6,3,1
1166,482.765625,481.69342041,1502225280.98,482.234375,481.69342041,0,0,6,3,1
1167,483.421875,481.630889893,1502225280.99,482.765625,481.69342041,0,0,6,3,1
1168,484.21875,481.109802246,1502225280.99,483.421875,481.630889893,0,0,6,3,1
1169,485.15625,480.380279541,1502225280.99,484.21875,481.109802246,0,0,6,3,1
1170,486.015625,479.650756836,1502225281.0,485.15625,480.380279541,0,0,6,3,1
1171,487.203125,478.52520752,1502225281.0,486.015625,479.650756836,0,0,6,3,1
1172,488.203125,477.39965820300006,1502225281.01,487.203125,478.52520752,0,0,6,3,1
1173,489.0625,476.399169922,1502225281.01,488.203125,477.39965820300006,0,0,6,3,1
1174,490.125,475.2110900880001,1502225281.01,489.0625,476.399169922,0,0,6,3,1
1175,490.921875,474.210601807,1502225281.02,490.125,475.2110900880001,0,0,6,3,1
1176,491.65625,473.230957031,1502225281.02,490.921875,474.210601807,0,0,6,3,1
1177,492.3125,472.438903809,1502225281.03,491.65625,473.230957031,0,0,6,3,1
1178,492.78125,471.834442139,1502225281.03,492.3125,472.438903809,0,0,6,3,1
1179,493.3125,471.313354492,1502225281.04,492.78125,471.834442139,0,0,6,3,1
1180,493.640625,470.979858398,1502225281.04,493.3125,471.313354492,0,0,6,3,1
1181,493.90625,470.708892822,1502225281.04,493.640625,470.979858398,0,0,6,3,1
1182,494.109375,470.583831787,1502225281.05,493.90625,470.708892822,0,0,6,3,1
1183,494.3125,470.500457764,1502225281.05,494.109375,470.583831787,0,0,6,3,1
1184,494.4375,470.500457764,1502225281.06,494.3125,470.500457764,0,0,6,3,1
1185,494.578125,470.500457764,1502225281.06,494.4375,470.500457764,0,0,6,3,1
1186,494.640625,470.583831787,1502225281.06,494.578125,470.500457764,0,0,6,3,1
1187,494.765625,471.042388916,1502225281.07,494.640625,470.583831787,0,0,6,3,1
1188,494.84375,471.709381104,1502225281.07,494.765625,471.042388916,0,0,6,3,1
1189,494.84375,472.626495361,1502225281.08,494.84375,471.709381104,0,0,6,3,1
1190,494.84375,473.626983643,1502225281.08,494.84375,472.626495361,0,0,6,3,1
1191,494.84375,474.815063477,1502225281.09,494.84375,473.626983643,0,0,6,3,1
1192,494.84375,476.06567382800006,1502225281.09,494.84375,474.815063477,0,0,6,3,1
1193,494.703125,477.39965820300006,1502225281.09,494.84375,476.06567382800006,0,0,6,3,1
1194,494.5,478.587738037,1502225281.1,494.703125,477.39965820300006,0,0,6,3,1
1195,494.234375,479.838348389,1502225281.1,494.5,478.587738037,0,0,6,3,1
1196,494.046875,480.963897705,1502225281.11,494.234375,479.838348389,0,0,6,3,1
1197,493.96875,481.964385986,1502225281.11,494.046875,480.963897705,0,0,6,3,1
1198,493.90625,483.027404785,1502225281.11,493.96875,481.964385986,0,0,6,3,1
1199,493.90625,483.75692749,1502225281.12,493.90625,483.027404785,0,0,6,3,1
1200,493.90625,484.486450195,1502225281.12,493.90625,483.75692749,0,0,6,3,1
1201,493.90625,485.153442383,1502225281.13,493.90625,484.486450195,0,0,6,3,1
1202,493.90625,485.611999512,1502225281.13,493.90625,485.153442383,0,0,6,3,1
1203,494.171875,485.945495605,1502225281.14,493.90625,485.611999512,0,0,6,3,1
1204,494.578125,486.195617676,1502225281.14,494.171875,485.945495605,0,0,6,3,1
1205,495.171875,486.341522217,1502225281.14,494.578125,486.195617676,0,0,6,3,1
1206,495.828125,486.404052734,1502225281.15,495.171875,486.341522217,0,0,6,3,1
1207,496.890625,486.404052734,1502225281.15,495.828125,486.404052734,0,0,6,3,1
1208,497.890625,486.404052734,1502225281.16,496.890625,486.404052734,0,0,6,3,1
1209,499.015625,486.008026123,1502225281.16,497.890625,486.404052734,0,0,6,3,1
1210,500.28125,485.466094971,1502225281.16,499.015625,486.008026123,0,0,6,3,1
1211,501.40625,484.882476807,1502225281.17,500.28125,485.466094971,0,0,6,3,1
1212,502.59375,484.215484619,1502225281.17,501.40625,484.882476807,0,0,6,3,1
1213,503.859375,483.360900879,1502225281.18,502.59375,484.215484619,0,0,6,3,1
1214,504.71875,482.631378174,1502225281.18,503.859375,483.360900879,0,0,6,3,1
1215,505.71875,481.69342041,1502225281.19,504.71875,482.631378174,0,0,6,3,1
1216,506.578125,480.83883667,1502225281.19,505.71875,481.69342041,0,0,6,3,1
1217,507.3125,479.838348389,1502225281.19,506.578125,480.83883667,0,0,6,3,1
1218,507.90625,479.046295166,1502225281.2,507.3125,479.838348389,0,0,6,3,1
1219,508.5,478.254241943,1502225281.2,507.90625,479.046295166,0,0,6,3,1
1220,508.84375,477.587249756,1502225281.21,508.5,478.254241943,0,0,6,3,1
1221,509.171875,476.941101074,1502225281.21,508.84375,477.587249756,0,0,6,3,1
1222,509.375,476.399169922,1502225281.21,509.171875,476.941101074,0,0,6,3,1
1223,509.5625,476.06567382800006,1502225281.22,509.375,476.399169922,0,0,6,3,1
1224,509.640625,475.815551758,1502225281.22,509.5625,476.06567382800006,0,0,6,3,1
1225,509.703125,475.607116699,1502225281.23,509.640625,475.815551758,0,0,6,3,1
1226,509.703125,475.544586182,1502225281.23,509.703125,475.607116699,0,0,6,3,1
1227,509.703125,475.482055664,1502225281.24,509.703125,475.544586182,0,0,6,3,1
1228,509.703125,475.482055664,1502225281.24,509.703125,475.482055664,0,0,6,3,1
1229,509.703125,475.482055664,1502225281.24,509.703125,475.482055664,0,0,6,3,1
1230,509.703125,475.544586182,1502225281.25,509.703125,475.482055664,0,0,6,3,1
1231,509.5625,475.940612793,1502225281.25,509.703125,475.544586182,0,0,6,3,1
1232,509.296875,476.461700439,1502225281.26,509.5625,475.940612793,0,0,6,3,1
1233,508.96875,477.253753662,1502225281.26,509.296875,476.461700439,0,0,6,3,1
1234,508.578125,478.066650391,1502225281.26,508.96875,477.253753662,0,0,6,3,1
1235,508.375,478.8587036130001,1502225281.27,508.578125,478.066650391,0,0,6,3,1
1236,508.046875,479.838348389,1502225281.27,508.375,478.8587036130001,0,0,6,3,1
1237,507.90625,480.776306152,1502225281.28,508.046875,479.838348389,0,0,6,3,1
1238,507.90625,481.505828857,1502225281.28,507.90625,480.776306152,0,0,6,3,1
1239,507.90625,482.29788208,1502225281.29,507.90625,481.505828857,0,0,6,3,1
1240,507.90625,483.027404785,1502225281.29,507.90625,482.29788208,0,0,6,3,1
1241,507.96875,483.75692749,1502225281.29,507.90625,483.027404785,0,0,6,3,1
1242,508.3125,484.278015137,1502225281.3,507.96875,483.75692749,0,0,6,3,1
1243,509.03125,484.819946289,1502225281.3,508.3125,484.278015137,0,0,6,3,1
1244,509.765625,485.153442383,1502225281.31,509.03125,484.819946289,0,0,6,3,1
1245,510.625,485.40356445300006,1502225281.31,509.765625,485.153442383,0,0,6,3,1
1246,511.5625,485.549468994,1502225281.31,510.625,485.40356445300006,0,0,6,3,1
1247,512.6875,485.611999512,1502225281.32,511.5625,485.549468994,0,0,6,3,1
1248,513.8125,485.611999512,1502225281.32,512.6875,485.611999512,0,0,6,3,1
1249,515.015625,485.611999512,1502225281.33,513.8125,485.611999512,0,0,6,3,1
1250,516.140625,485.611999512,1502225281.33,515.015625,485.611999512,0,0,6,3,1
1251,517.390625,485.40356445300006,1502225281.34,516.140625,485.611999512,0,0,6,3,1
1252,518.53125,485.007537842,1502225281.34,517.390625,485.40356445300006,0,0,6,3,1
1253,519.65625,484.486450195,1502225281.34,518.53125,485.007537842,0,0,6,3,1
1254,520.71875,483.944519043,1502225281.35,519.65625,484.486450195,0,0,6,3,1
1255,521.703125,483.298370361,1502225281.35,520.71875,483.944519043,0,0,6,3,1
1256,522.578125,482.568847656,1502225281.36,521.703125,483.298370361,0,0,6,3,1
1257,523.296875,481.964385986,1502225281.36,522.578125,482.568847656,0,0,6,3,1
1258,524.09375,481.172332764,1502225281.36,523.296875,481.964385986,0,0,6,3,1
1259,524.625,480.567871094,1502225281.37,524.09375,481.172332764,0,0,6,3,1
1260,525.09375,480.046783447,1502225281.37,524.625,480.567871094,0,0,6,3,1
1261,525.5,479.504852295,1502225281.38,525.09375,480.046783447,0,0,6,3,1
1262,525.75,479.192199707,1502225281.38,525.5,479.504852295,0,0,6,3,1
1263,525.953125,478.921234131,1502225281.39,525.75,479.192199707,0,0,6,3,1
1264,526.09375,478.712799072,1502225281.39,525.953125,478.921234131,0,0,6,3,1
1265,526.15625,478.587738037,1502225281.4,526.09375,478.712799072,0,0,6,3,1
1266,526.21875,478.52520752,1502225281.4,526.15625,478.587738037,0,0,6,3,1
1267,526.21875,478.52520752,1502225281.4,526.21875,478.52520752,0,0,6,3,1
1268,526.21875,478.52520752,1502225281.41,526.21875,478.52520752,0,0,6,3,1
1269,526.21875,478.52520752,1502225281.41,526.21875,478.52520752,0,0,6,3,1
1270,526.21875,478.587738037,1502225281.42,526.21875,478.52520752,0,0,6,3,1
