,x,y,timestamp,pre_x,pre_y,class,class_line,stroke_id,word_id,line_id
1680,739.140625,475.086029053,1502225432.26,738.546875,474.29397583,1,1,28,62,12
1681,739.875,476.003143311,1502225432.26,739.140625,475.086029053,1,1,28,62,12
1682,740.53125,476.941101074,1502225432.27,739.875,476.003143311,1,1,28,62,12
1683,741.328125,478.191711426,1502225432.27,740.53125,476.941101074,1,1,28,62,12
1684,742.125,479.37979126,1502225432.28,741.328125,478.191711426,1,1,28,62,12
1685,742.859375,480.505340576,1502225432.28,742.125,479.37979126,1,1,28,62,12
1686,743.71875,481.901855469,1502225432.28,742.859375,480.505340576,1,1,28,62,12
1687,744.65625,483.2149963380001,1502225432.29,743.71875,481.901855469,1,1,28,62,12
1688,745.453125,484.486450195,1502225432.29,744.65625,483.2149963380001,1,1,28,62,12
1689,746.375,485.737060547,1502225432.3,745.453125,484.486450195,1,1,28,62,12
1690,747.109375,486.675018311,1502225432.3,746.375,485.737060547,1,1,28,62,12
1691,748.03125,487.717193604,1502225432.31,747.109375,486.675018311,1,1,28,62,12
1692,748.828125,488.59262085,1502225432.31,748.03125,487.717193604,1,1,28,62,12
1693,749.765625,489.322143555,1502225432.31,748.828125,488.59262085,1,1,28,62,12
1694,764.359375,462.308959961,1502225432.41,763.5625,489.322143555,1,1,29,62,12
1695,765.015625,460.974975586,1502225432.41,764.359375,462.308959961,1,1,29,62,12
1696,765.421875,460.245452881,1502225432.42,765.015625,460.974975586,1,1,29,62,12
1697,765.609375,459.974487305,1502225432.42,765.421875,460.245452881,1,1,29,62,12
1698,765.6875,459.974487305,1502225432.43,765.609375,459.974487305,1,1,29,62,12
1699,765.875,459.974487305,1502225432.43,765.6875,459.974487305,1,1,29,62,12
1700,766.28125,460.516418457,1502225432.43,765.875,459.974487305,1,1,29,62,12
1701,766.8125,461.371002197,1502225432.44,766.28125,460.516418457,1,1,29,62,12
1702,767.34375,462.371490479,1502225432.44,766.8125,461.371002197,1,1,29,62,12
1703,767.875,463.559570312,1502225432.45,767.34375,462.371490479,1,1,29,62,12
1704,768.40625,464.747650146,1502225432.45,767.875,463.559570312,1,1,29,62,12
1705,769.0,466.477661133,1502225432.46,768.40625,464.747650146,1,1,29,62,12
1706,769.59375,468.1868286130001,1502225432.46,769.0,466.477661133,1,1,29,62,12
1707,770.125,470.437927246,1502225432.46,769.59375,468.1868286130001,1,1,29,62,12
1708,770.53125,472.501434326,1502225432.47,770.125,470.437927246,1,1,29,62,12
1709,770.796875,475.14855957,1502225432.47,770.53125,472.501434326,1,1,29,62,12
1710,770.921875,477.733154297,1502225432.48,770.796875,475.14855957,1,1,29,62,12
1711,770.984375,480.505340576,1502225432.48,770.921875,477.733154297,1,1,29,62,12
1712,770.984375,483.485961914,1502225432.48,770.984375,480.505340576,1,1,29,62,12
1713,770.53125,486.195617676,1502225432.49,770.984375,483.485961914,1,1,29,62,12
1714,769.53125,489.44720459,1502225432.49,770.53125,486.195617676,1,1,29,62,12
1715,768.140625,492.5528869630001,1502225432.5,769.53125,489.44720459,1,1,29,62,12
1716,766.484375,495.470977783,1502225432.5,768.140625,492.5528869630001,1,1,29,62,12
1717,764.15625,498.576660156,1502225432.51,766.484375,495.470977783,1,1,29,62,12
1718,761.5625,501.369689941,1502225432.51,764.15625,498.576660156,1,1,29,62,12
1719,758.125,504.412841797,1502225432.51,761.5625,501.369689941,1,1,29,62,12
1720,755.203125,506.601409912,1502225432.52,758.125,504.412841797,1,1,29,62,12
1721,750.75,509.519500732,1502225432.52,755.203125,506.601409912,1,1,29,62,12
